#seq_name	length	cov.	circ.	repeat	mult.	alt_group	graph_path
contig_6914	8978	3	N	N	1	*	*,6914,*
contig_5163	8977	3	N	N	1	*	*,5163,*
contig_1934	8975	3	N	N	1	*	*,1934,*
contig_4002	8971	3	N	N	1	*	*,4002,*
contig_3688	8968	3	N	N	1	*	*,3688,*
contig_7081	8968	7	N	N	1	*	*,7081,*
contig_3387	8967	3	N	N	1	*	*,3387,*
contig_1062	8965	3	N	N	1	*	*,1062,*
contig_5100	8965	3	N	N	1	*	*,5100,*
contig_5038	8961	3	N	N	1	*	*,5038,*
contig_3675	8960	3	N	N	1	*	*,3675,*
contig_6985	8960	3	N	N	1	*	*,6985,*
contig_7603	8959	3	N	N	1	*	*,7603,*
contig_4495	8957	3	N	N	1	*	*,4495,*
contig_5894	8955	3	N	N	1	*	*,5894,*
contig_369	8954	3	N	N	1	*	*,369,*
contig_4318	8951	5	N	N	1	*	*,4318,*
contig_6026	8946	4	N	N	1	*	*,6026,*
contig_4087	8945	3	N	N	1	*	*,4087,*
contig_1301	8944	3	N	N	1	*	*,1301,*
contig_5499	8944	3	N	N	1	*	*,5499,*
contig_5705	8944	3	N	N	1	*	*,5705,*
contig_2818	8943	3	N	N	1	*	*,2818,*
contig_3774	8943	3	N	N	1	*	*,3774,*
contig_3360	8942	4	N	N	1	*	*,3360,*
contig_5779	8941	3	N	N	1	*	*,5779,*
contig_3937	8940	5	N	N	1	*	*,3937,*
contig_4944	8940	3	N	N	1	*	*,4944,*
contig_2384	8939	4	N	N	1	*	*,2384,*
contig_4744	8939	3	N	N	1	*	*,4744,*
contig_5335	8939	6	N	N	1	*	*,5335,*
contig_7285	8939	4	N	N	1	*	*,7285,*
contig_3269	8937	4	N	N	1	*	*,3269,*
contig_7166	8937	3	N	N	1	*	*,7166,*
contig_1971	8934	3	N	N	1	*	*,1971,*
contig_2811	8934	3	N	N	1	*	*,2811,*
contig_5961	8932	3	N	N	1	*	*,5961,*
contig_7049	8930	4	N	N	1	*	*,7049,*
contig_2059	8929	3	N	N	1	*	*,2059,*
contig_237	8927	3	N	N	1	*	*,237,*
contig_1981	8923	3	N	N	1	*	*,1981,*
contig_7073	8923	4	N	N	1	*	*,7073,*
contig_1261	8921	5	N	N	1	*	*,1261,*
contig_5889	8920	3	N	N	1	*	*,5889,*
contig_6838	8919	4	N	N	1	*	*,6838,*
contig_6363	8918	3	N	N	1	*	*,6363,*
contig_867	8917	3	N	N	1	*	*,867,*
contig_6536	8916	3	N	N	1	*	*,6536,*
contig_7109	8914	5	N	N	1	*	*,7109,*
contig_7350	8912	3	N	N	1	*	*,7350,*
contig_3498	8910	10	N	N	1	*	*,3498,*
contig_3733	8908	4	N	N	1	*	*,3733,*
contig_5549	8908	5	N	N	1	*	*,5549,*
contig_6967	8904	6	N	N	1	*	*,6967,*
contig_741	8901	3	N	N	1	*	*,741,*
contig_7222	8900	3	N	N	1	*	*,7222,*
contig_2473	8897	5	N	N	1	*	*,2473,*
contig_6829	8896	3	N	N	1	*	*,6829,*
contig_1450	8892	20	N	N	2	*	1450,7847,1454,1456
contig_702	8891	3	N	N	1	*	*,702,*
contig_7484	8889	3	N	N	1	*	*,7484,*
contig_1204	8886	3	N	N	1	*	*,1204,*
contig_6229	8884	3	N	N	1	*	*,6229,*
contig_6439	8884	3	N	N	1	*	*,6439,*
contig_5524	8882	19	N	N	1	*	*,5524,*
contig_5329	8880	4	N	N	1	*	*,5329,*
contig_6278	8879	3	N	N	1	*	*,6278,*
contig_7724	8879	3	N	N	1	*	*,7724,*
contig_1857	8878	3	N	N	1	*	*,1857,*
contig_2751	8876	4	N	N	1	*	*,2751,*
contig_3481	8874	3	N	N	1	*	*,3481,*
contig_5541	8874	3	N	N	1	*	*,5541,*
contig_5646	8874	3	N	N	1	*	*,5646,*
contig_7548	8874	4	N	N	1	*	*,7548,*
contig_3585	8872	21	N	N	1	*	3585,-3588,-3586,3582,3583,-3586
contig_6483	8867	3	N	N	1	*	*,6483,*
contig_5792	8860	3	N	N	1	*	*,5792,*
contig_1044	8853	4	N	N	1	*	*,1044,*
contig_1565	8853	3	N	N	1	*	*,1565,*
contig_5355	8853	3	N	N	1	*	*,5355,*
contig_5562	8853	3	N	N	1	*	*,5562,*
contig_6345	8852	3	N	N	1	*	*,6345,*
contig_4054	8850	4	N	N	1	*	*,4054,*
contig_4208	8849	3	N	N	1	*	*,4208,*
contig_4363	8847	3	N	N	1	*	*,4363,*
contig_6492	8845	4	N	N	1	*	*,6492,*
contig_3973	8844	54	N	Y	4	1186	*,3973,*
contig_7234	8844	5	N	N	1	*	*,7234,*
contig_1641	8843	4	N	N	1	*	*,1641,*
contig_5403	8843	3	N	N	1	*	*,5403,*
contig_4327	8831	3	N	N	1	*	*,4327,*
contig_2136	8830	3	N	N	1	*	*,2136,*
contig_4949	8830	3	N	N	1	*	*,4949,*
contig_3291	8827	7	N	Y	1	1080	*,3291,*
contig_4231	8821	21	N	N	4	*	*,4231,*
contig_1075	8820	10	N	N	1	*	*,1075,*
contig_2665	8819	4	N	N	1	*	*,2665,*
contig_5523	8819	3	N	N	1	*	*,5523,*
contig_7390	8816	3	N	N	1	*	*,7390,*
contig_1263	8807	4	N	N	1	*	*,1263,*
contig_5594	8807	3	N	N	1	*	*,5594,*
contig_3369	8806	4	N	N	1	*	*,3369,*
contig_3886	8806	4	N	N	1	*	*,3886,*
contig_2120	8803	90	N	N	6	*	2118,2120
contig_5879	8803	3	N	N	1	*	*,5879,*
contig_1757	8802	20	N	Y	10	*	*,1757,*
contig_5675	8799	3	N	N	1	*	*,5675,*
contig_7557	8798	4	N	N	1	*	*,7557,*
contig_6687	8797	3	N	N	1	*	*,6687,*
contig_3447	8793	4	N	N	1	*	*,3447,*
contig_4242	8793	4	N	N	1	*	*,4242,*
contig_4402	8791	4	N	N	1	*	*,4402,*
contig_4072	8790	3	N	N	1	*	*,4072,*
contig_1695	8786	23	N	N	2	*	*,1695,*
contig_2657	8786	6	N	N	1	*	*,2657,*
contig_4923	8785	3	N	N	1	*	*,4923,*
contig_6887	8785	3	N	N	1	*	*,6887,*
contig_6900	8784	3	N	N	1	*	*,6900,*
contig_4412	8778	3	N	N	1	*	*,4412,*
contig_5807	8771	3	N	N	1	*	*,5807,*
contig_6585	8769	3	N	N	1	*	*,6585,*
contig_4061	8768	3	N	N	1	*	*,4061,*
contig_6790	8767	13	N	N	3	*	*,6790,*
contig_8171	8766	8	Y	N	1	*	8171
contig_7310	8764	3	Y	Y	1	152	7310
contig_3920	8757	3	N	N	1	*	*,3920,*
contig_2803	8756	3	N	N	1	*	*,2803,*
contig_3630	8755	4	N	N	1	*	*,3630,*
contig_4479	8753	3	N	N	1	*	*,4479,*
contig_2944	8752	3	N	N	1	*	*,2944,*
contig_2697	8747	3	N	N	1	*	*,2697,*
contig_7217	8745	20	N	N	5	*	*,7217,*
contig_574	8744	3	N	N	1	*	*,574,*
contig_5987	8744	3	N	N	1	*	*,5987,*
contig_5898	8741	4	N	N	1	*	*,5898,*
contig_524	8740	20	Y	N	2	*	524
contig_6616	8738	9	N	N	2	*	*,6616,*
contig_6636	8738	3	N	N	1	*	*,6636,*
contig_2712	8737	3	N	N	1	*	*,2712,*
contig_5374	8736	3	N	N	1	*	*,5374,*
contig_7592	8734	3	N	N	1	*	*,7592,*
contig_1129	8726	3	Y	Y	1	26	1129
contig_1992	8726	3	N	N	1	*	*,1992,*
contig_5660	8724	20	N	N	4	*	*,5660,*
contig_2173	8718	3	N	N	1	*	*,2173,*
contig_2363	8717	3	N	N	1	*	*,2363,*
contig_7377	8715	3	N	N	1	*	*,7377,*
contig_7439	8714	3	N	N	1	*	*,7439,*
contig_6184	8713	4	N	N	1	*	*,6184,*
contig_7141	8712	3	N	N	1	*	*,7141,*
contig_4145	8706	4	N	N	1	*	*,4145,*
contig_3092	8705	3	N	N	1	*	*,3092,*
contig_4745	8704	4	N	N	1	*	*,4745,*
contig_3567	8703	3	N	N	1	*	*,3567,*
contig_2955	8701	10	N	N	2	*	*,2955,*
contig_2451	8698	4	N	N	1	*	*,2451,*
contig_7041	8698	20	N	Y	1	1350	*,7041,*
contig_4196	8697	4	N	N	1	*	*,4196,*
contig_3363	8693	4	N	N	1	*	*,3363,*
contig_4218	8688	3	N	N	1	*	*,4218,*
contig_1230	8686	9	Y	Y	1	640	1230
contig_5415	8684	3	N	N	1	*	*,5415,*
contig_4377	8683	20	N	Y	1	1262	*,4377,*
contig_7692	8683	4	N	N	1	*	*,7692,*
contig_7303	8682	3	N	N	1	*	*,7303,*
contig_557	8680	3	N	N	1	*	*,557,*
contig_4068	8679	3	N	N	1	*	*,4068,*
contig_5260	8678	3	N	N	1	*	*,5260,*
contig_5326	8676	7	N	N	1	*	*,5326,*
contig_5959	8674	3	N	N	1	*	*,5959,*
contig_1987	8673	3	N	N	1	*	*,1987,*
contig_7554	8673	3	N	N	1	*	*,7554,*
contig_6401	8672	3	N	N	1	*	*,6401,*
contig_5196	8671	3	N	N	1	*	*,5196,*
contig_7304	8665	3	N	N	1	*	*,7304,*
contig_276	8663	3	N	N	1	*	*,276,*
contig_2439	8658	11	Y	Y	1	52	2439
contig_5298	8657	4	N	N	1	*	*,5298,*
contig_5436	8657	3	N	N	1	*	*,5436,*
contig_3450	8656	3	N	N	1	*	*,3450,*
contig_6591	8656	7	N	N	1	*	*,6591,*
contig_3263	8654	3	N	N	1	*	*,3263,*
contig_7319	8654	3	N	N	1	*	*,7319,*
contig_2540	8653	3	N	N	1	*	*,2540,*
contig_1624	8649	4	N	N	1	*	*,1624,*
contig_3101	8645	3	N	N	1	*	*,3101,*
contig_7325	8645	4	N	N	1	*	*,7325,*
contig_563	8642	5	N	N	1	*	*,563,*
contig_6995	8641	7	N	N	1	*	*,6995,*
contig_2249	8638	3	N	N	1	*	*,2249,*
contig_5845	8637	3	N	N	1	*	*,5845,*
contig_4873	8636	3	N	N	1	*	*,4873,*
contig_1698	8634	4	N	N	1	*	*,1698,*
contig_6438	8634	3	N	N	1	*	*,6438,*
contig_6661	8631	3	N	N	1	*	*,6661,*
contig_2585	8629	4	N	N	1	*	*,2585,*
contig_4109	8624	3	N	N	1	*	*,4109,*
contig_5188	8624	3	N	N	1	*	*,5188,*
contig_617	8618	16	N	N	2	*	*,617,*
contig_5078	8615	5	N	N	1	*	*,5078,*
contig_6753	8609	3	N	N	1	*	*,6753,*
contig_7151	8609	4	N	N	1	*	*,7151,*
contig_1406	8607	4	N	N	1	*	*,1406,*
contig_2758	8604	3	N	N	1	*	*,2758,*
contig_7099	8601	4	N	N	1	*	*,7099,*
contig_1094	8598	4	N	N	1	*	*,1094,*
contig_6120	8596	6	N	N	1	*	*,6120,*
contig_1268	8595	4	N	N	1	*	*,1268,*
contig_3040	8594	22	Y	N	1	*	3040
contig_5446	8594	5	N	N	1	*	*,5446,*
contig_5695	8592	3	N	N	1	*	*,5695,*
contig_1932	8587	4	N	N	1	*	*,1932,*
contig_4791	8587	4	N	N	1	*	*,4791,*
contig_7084	8587	5	N	N	1	*	*,7084,*
contig_6679	8585	3	N	N	1	*	*,6679,*
contig_4719	8583	3	N	N	1	*	*,4719,*
contig_1436	8581	4	N	N	1	*	*,1436,*
contig_2630	8581	4	N	N	1	*	*,2630,*
contig_2501	8580	3	N	N	1	*	*,2501,*
contig_4323	8578	3	N	N	1	*	*,4323,*
contig_6910	8578	3	N	N	1	*	*,6910,*
contig_6882	8577	4	N	N	1	*	*,6882,*
contig_5480	8576	4	N	N	1	*	*,5480,*
contig_4219	8574	4	N	N	1	*	*,4219,*
contig_4687	8573	3	N	N	1	*	*,4687,*
contig_2358	8569	3	N	N	1	*	*,2358,*
contig_2844	8568	5	N	N	1	*	*,2844,*
contig_7055	8568	3	N	N	1	*	*,7055,*
contig_3222	8559	4	N	Y	1	1074	*,3222
contig_3285	8557	20	N	Y	10	*	3285
contig_6386	8557	20	Y	Y	6	*	6386
contig_7653	8557	4	N	N	1	*	*,7653,*
contig_1283	8555	3	N	N	1	*	*,1283,*
contig_5777	8554	3	N	N	1	*	*,5777,*
contig_6977	8554	3	N	N	1	*	*,6977,*
contig_5312	8551	3	N	N	1	*	*,5312,*
contig_7040	8550	3	N	N	1	*	*,7040,*
contig_5006	8549	3	N	N	1	*	*,5006,*
contig_2933	8548	3	N	N	1	*	*,2933,*
contig_2602	8546	4	N	N	1	*	*,2602,*
contig_4556	8546	20	N	Y	10	*	4556
contig_6155	8543	3	N	N	1	*	*,6155,*
contig_1272	8542	4	N	N	1	*	*,1272,*
contig_4666	8542	3	N	N	1	*	*,4666,*
contig_2986	8537	3	N	N	1	*	*,2986,*
contig_799	8533	4	N	N	1	*	*,799,*
contig_4467	8531	4	N	N	1	*	*,4467,*
contig_7629	8529	4	N	N	1	*	*,7629,*
contig_4965	8528	4	N	N	1	*	*,4965,*
contig_6531	8527	3	N	N	1	*	*,6531,*
contig_3660	8521	3	N	N	1	*	*,3660,*
contig_4134	8518	14	N	N	2	*	*,4134,*
contig_6570	8518	6	N	N	1	*	*,6570,*
contig_4369	8515	3	N	N	1	*	*,4369,*
contig_5310	8514	12	N	N	2	*	*,5310,*
contig_7001	8514	8	N	N	2	*	*,7001,*
contig_4300	8508	3	N	N	1	*	*,4300,*
contig_6243	8507	3	N	N	1	*	*,6243,*
contig_4252	8505	3	N	N	1	*	*,4252,*
contig_2776	8503	3	N	N	1	*	*,2776,*
contig_2514	8502	8	N	N	1	*	*,2514,*
contig_819	8501	3	N	N	1	*	*,819,*
contig_7602	8496	3	N	N	1	*	*,7602,*
contig_4151	8495	3	N	N	1	*	*,4151,*
contig_4870	8488	4	N	N	1	*	*,4870,*
contig_4333	8487	8	N	N	1	*	*,4333,*
contig_1617	8484	3	N	N	1	*	*,1617,*
contig_5629	8483	4	N	N	1	*	*,5629,*
contig_6387	8483	20	Y	N	5	*	6387
contig_3434	8481	3	N	N	1	*	*,3434,*
contig_3617	8479	3	N	N	1	*	*,3617,*
contig_6973	8479	3	N	N	1	*	*,6973,*
contig_4518	8476	3	N	N	1	*	*,4518,*
contig_4838	8475	3	N	N	1	*	*,4838,*
contig_5798	8472	3	N	N	1	*	*,5798,*
contig_6346	8465	4	N	N	1	*	*,6346,*
contig_7137	8464	5	N	N	1	*	*,7137,*
contig_3819	8460	3	N	N	1	*	*,3819,*
contig_6566	8459	8	N	N	2	*	*,6566,*
contig_3013	8458	3	N	N	1	*	*,3013,*
contig_3838	8458	8	N	N	2	*	*,3838,*
contig_4591	8458	3	N	N	1	*	*,4591,*
contig_2823	8451	3	N	N	1	*	*,2823,*
contig_4321	8448	5	N	N	1	*	*,4321,*
contig_4065	8447	4	N	N	1	*	*,4065,*
contig_7372	8447	3	N	N	1	*	*,7372,*
contig_5115	8444	4	N	N	1	*	*,5115,*
contig_6650	8444	3	N	N	1	*	*,6650,*
contig_3602	8441	3	N	N	1	*	*,3602,*
contig_5823	8441	3	N	N	1	*	*,5823,*
contig_7945	8435	20	N	Y	6	*	*,7945,*
contig_2250	8429	3	N	N	1	*	*,2250,*
contig_5972	8428	3	N	N	1	*	*,5972,*
contig_5848	8427	3	N	N	1	*	*,5848,*
contig_5994	8426	4	N	N	1	*	*,5994,*
contig_6561	8423	4	N	N	1	*	*,6561,*
contig_5444	8419	4	N	N	1	*	*,5444,*
contig_2769	8416	3	N	N	1	*	*,2769,*
contig_6350	8413	3	N	N	1	*	*,6350,*
contig_4343	8405	3	N	N	1	*	*,4343,*
contig_1883	8397	5	N	N	1	*	*,1883,*
contig_7650	8396	3	N	N	1	*	*,7650,*
contig_4469	8395	3	N	N	1	*	*,4469,*
contig_6520	8393	4	N	N	1	*	*,6520,*
contig_5736	8391	3	N	N	1	*	*,5736,*
contig_6767	8384	3	N	N	1	*	*,6767,*
contig_4633	8382	3	N	N	1	*	*,4633,*
contig_5683	8376	3	N	N	1	*	*,5683,*
contig_8122	8376	22	Y	N	1	*	8122
contig_4740	8373	3	N	N	1	*	*,4740,*
contig_6692	8372	3	N	N	1	*	*,6692,*
contig_2690	8370	3	N	N	1	*	*,2690,*
contig_4403	8369	4	N	N	1	*	*,4403,*
contig_1563	8368	4	N	N	1	*	*,1563,*
contig_4422	8368	3	N	Y	1	*	4422,*
contig_6539	8368	3	N	N	1	*	*,6539,*
contig_4177	8367	3	N	N	1	*	*,4177,*
contig_4862	8363	3	N	N	1	*	*,4862,*
contig_7179	8360	3	N	N	1	*	*,7179,*
contig_3405	8358	12	N	N	1	*	*,3405,*
contig_4877	8358	8	N	N	1	*	*,4877,*
contig_6666	8358	3	N	N	1	*	*,6666,*
contig_4693	8357	4	N	N	1	*	*,4693,*
contig_7296	8357	4	N	N	1	*	*,7296,*
contig_526	8355	3	N	N	1	*	*,526,*
contig_4108	8352	3	N	N	1	*	*,4108,*
contig_2309	8348	4	N	N	1	*	*,2309,*
contig_1366	8344	4	N	N	1	*	*,1366,*
contig_4713	8344	4	N	N	1	*	*,4713,*
contig_28	8343	4	N	N	1	*	*,28,*
contig_3250	8343	6	N	N	1	*	*,3250,*
contig_5552	8343	3	N	N	1	*	*,5552,*
contig_5942	8343	4	N	N	1	*	*,5942,*
contig_846	8341	7	N	N	1	*	*,846,*
contig_1950	8338	3	N	N	1	*	*,1950,*
contig_3379	8337	4	N	N	1	*	*,3379,*
contig_5975	8335	3	N	N	1	*	*,5975,*
contig_1066	8334	3	N	N	1	*	*,1066,*
contig_1952	8331	4	N	N	1	*	*,1952,*
contig_6904	8330	4	N	N	1	*	*,6904,*
contig_7297	8329	4	N	N	1	*	*,7297,*
contig_3986	8323	3	N	N	1	*	*,3986,*
contig_1159	8321	4	N	N	1	*	*,1159,*
contig_3939	8320	4	N	N	1	*	*,3939,*
contig_4704	8319	3	N	N	1	*	*,4704,*
contig_3418	8318	3	N	N	1	*	*,3418,*
contig_5574	8316	3	N	N	1	*	*,5574,*
contig_7555	8316	3	N	N	1	*	*,7555,*
contig_269	8314	4	N	N	1	*	*,269,*
contig_1715	8313	20	N	N	4	*	*,1715,-533,-532,535,-7919
contig_2865	8310	5	N	N	1	*	*,2865,*
contig_4128	8308	4	N	N	1	*	*,4128,*
contig_5352	8305	4	N	N	1	*	*,5352,*
contig_2386	8303	3	N	N	1	*	*,2386,*
contig_5223	8303	3	N	N	1	*	*,5223,*
contig_6275	8303	3	N	N	1	*	*,6275,*
contig_2484	8301	3	N	N	1	*	*,2484,*
contig_3870	8301	3	N	N	1	*	*,3870,*
contig_380	8298	3	N	N	1	*	*,380,*
contig_7013	8298	3	N	N	1	*	*,7013,*
contig_6123	8291	3	N	N	1	*	*,6123,*
contig_1573	8289	3	N	N	1	*	*,1573,*
contig_4833	8288	7	N	N	1	*	*,4833,*
contig_3944	8286	3	N	N	1	*	*,3944,*
contig_2487	8283	3	N	N	1	*	*,2487,*
contig_4847	8283	3	N	N	1	*	*,4847,*
contig_5134	8282	3	N	N	1	*	*,5134,*
contig_5662	8278	3	N	N	1	*	*,5662,*
contig_7496	8278	3	N	N	1	*	*,7496,*
contig_4783	8274	4	N	N	1	*	*,4783,*
contig_5304	8274	4	N	N	1	*	*,5304,*
contig_2277	8273	20	N	N	3	*	*,2277,*
contig_5800	8273	3	N	N	1	*	*,5800,*
contig_4266	8266	3	N	N	1	*	*,4266,*
contig_4914	8264	3	N	N	1	*	*,4914,*
contig_1986	8263	6	N	N	1	*	*,1986,*
contig_4322	8257	3	N	N	1	*	*,4322,*
contig_5974	8257	5	Y	Y	1	128	5974
contig_3918	8256	3	N	N	1	*	*,3918,*
contig_3417	8252	4	N	N	1	*	*,3417,*
contig_1658	8247	3	N	N	1	*	*,1658,*
contig_4443	8245	3	N	N	1	*	*,4443,*
contig_5581	8244	3	N	N	1	*	*,5581,*
contig_2417	8242	4	N	N	1	*	*,2417,*
contig_3196	8242	5	N	N	1	*	*,3196,*
contig_4458	8241	4	N	N	1	*	*,4458,*
contig_4505	8240	5	N	N	1	*	*,4505,*
contig_1080	8239	3	N	N	1	*	*,1080,*
contig_2093	8239	3	N	N	1	*	*,2093,*
contig_3631	8236	3	N	N	1	*	*,3631,*
contig_7277	8228	3	N	N	1	*	*,7277,*
contig_2209	8227	3	N	N	1	*	*,2209,*
contig_4190	8227	3	N	N	1	*	*,4190,*
contig_1046	8226	3	N	N	1	*	*,1046,*
contig_518	8225	3	N	N	1	*	*,518,*
contig_6428	8225	3	N	N	1	*	*,6428,*
contig_7343	8225	3	N	N	1	*	*,7343,*
contig_5219	8222	4	N	N	1	*	*,5219,*
contig_7511	8220	3	N	N	1	*	*,7511,*
contig_6578	8217	3	N	N	1	*	*,6578,*
contig_8162	8216	31	Y	N	2	*	8162
contig_5634	8215	3	N	N	1	*	*,5634,*
contig_4267	8213	3	N	N	1	*	*,4267,*
contig_3587	8212	20	N	N	5	*	*,3587,*
contig_5028	8212	3	N	N	1	*	*,5028,*
contig_3333	8209	3	N	N	1	*	*,3333,*
contig_8025	8205	7	Y	N	1	*	8025
contig_4293	8203	3	N	N	1	*	*,4293,*
contig_1599	8201	3	N	N	1	*	*,1599,*
contig_2458	8200	3	N	N	1	*	*,2458,*
contig_3704	8198	3	N	N	1	*	*,3704,*
contig_4966	8198	3	N	N	1	*	*,4966,*
contig_5129	8196	4	N	N	1	*	*,5129,*
contig_847	8193	3	N	N	1	*	*,847,*
contig_4201	8189	3	N	N	1	*	*,4201,*
contig_5993	8189	4	N	N	1	*	*,5993,*
contig_6633	8186	3	N	N	1	*	*,6633,*
contig_2525	8185	3	N	N	1	*	*,2525,*
contig_6333	8184	3	N	N	1	*	*,6333,*
contig_8176	8182	8	Y	N	1	*	8176
contig_6309	8180	5	N	N	1	*	*,6309,*
contig_6314	8178	3	N	N	1	*	*,6314,*
contig_3287	8172	3	N	N	1	*	*,3287,*
contig_6657	8170	3	N	N	1	*	*,6657,*
contig_5899	8167	4	N	Y	1	1330	*,5899,*
contig_3654	8164	4	N	N	1	*	*,3654,*
contig_7450	8164	5	N	N	1	*	*,7450,*
contig_8172	8162	20	Y	N	2	*	8172
contig_8159	8161	6	Y	Y	2	*	8159
contig_2941	8160	4	N	N	1	*	*,2941,*
contig_295	8160	7	N	N	1	*	*,295,*
contig_1424	8157	3	N	N	1	*	*,1424,*
contig_2236	8150	3	N	N	1	*	*,2236,*
contig_4344	8150	3	N	N	1	*	*,4344,*
contig_4214	8149	6	N	N	1	*	*,4214,*
contig_3352	8145	3	N	N	1	*	*,3352,*
contig_7017	8144	4	N	N	1	*	*,7017,*
contig_7178	8144	3	N	N	1	*	*,7178,*
contig_7242	8143	3	N	N	1	*	*,7242,*
contig_3568	8140	4	N	N	1	*	*,3568,*
contig_3163	8139	4	N	N	1	*	*,3163,*
contig_5829	8139	4	N	N	1	*	*,5829,*
contig_4404	8138	3	N	N	1	*	*,4404,*
contig_5180	8135	3	N	N	1	*	*,5180,*
contig_248	8134	6	N	N	1	*	248,*
contig_5560	8131	3	N	N	1	*	*,5560,*
contig_4436	8129	4	N	N	1	*	*,4436,*
contig_5582	8128	3	N	N	1	*	*,5582,*
contig_2626	8127	3	N	N	1	*	*,2626,*
contig_4697	8124	3	N	N	1	*	*,4697,*
contig_2071	8122	3	N	N	1	*	*,2071,*
contig_6555	8122	3	N	N	1	*	*,6555,*
contig_5070	8121	3	N	N	1	*	*,5070,*
contig_7997	8121	42	Y	N	2	*	7997
contig_6045	8119	3	N	N	1	*	*,6045,*
contig_6622	8119	3	N	N	1	*	*,6622,*
contig_6166	8118	4	N	N	1	*	*,6166,*
contig_1924	8114	3	N	N	1	*	*,1924,*
contig_3872	8113	4	N	N	1	*	*,3872,*
contig_419	8110	3	N	N	1	*	*,419,*
contig_6303	8108	4	N	N	1	*	*,6303,*
contig_915	8108	6	N	N	1	*	*,915,*
contig_1806	8107	4	N	N	1	*	*,1806,*
contig_8031	8107	11	N	N	1	*	*,8031,*
contig_2318	8104	3	N	N	1	*	*,2318,*
contig_5015	8104	3	N	N	1	*	*,5015,*
contig_5596	8104	5	Y	Y	1	124	5596
contig_8093	8104	29	Y	N	1	*	8093
contig_5678	8103	4	N	N	1	*	*,5678,*
contig_3191	8101	3	N	N	1	*	*,3191,*
contig_8039	8101	20	N	N	4	*	*,8039,*
contig_1330	8100	3	N	N	1	*	*,1330,*
contig_6192	8098	3	N	N	1	*	*,6192,*
contig_8123	8093	18	N	N	2	*	575,8123,*
contig_4154	8092	3	N	N	1	*	*,4154,*
contig_8052	8092	46	Y	Y	23	*	8052
contig_6125	8091	4	N	N	1	*	*,6125,*
contig_7154	8091	3	N	N	1	*	*,7154,*
contig_6534	8090	4	N	N	1	*	*,6534,*
contig_3408	8089	3	N	N	1	*	*,3408,*
contig_4215	8087	4	N	N	1	*	*,4215,*
contig_132	8085	4	N	N	1	*	*,132,*
contig_5253	8085	3	N	N	1	*	*,5253,*
contig_6149	8084	3	N	N	1	*	*,6149,*
contig_7906	8080	9	N	N	1	*	*,7906,*
contig_7198	8077	6	N	N	1	*	*,7198,*
contig_645	8074	20	N	Y	1	1194	*,645,*
contig_6347	8069	3	N	N	1	*	*,6347,*
contig_5985	8068	3	N	N	1	*	*,5985,*
contig_7534	8068	4	N	N	1	*	*,7534,*
contig_3906	8065	4	N	N	1	*	*,3906,*
contig_7308	8064	5	N	N	1	*	*,7308,*
contig_4820	8061	4	N	N	1	*	*,4820,*
contig_3685	8060	3	N	N	1	*	*,3685,*
contig_5788	8054	3	N	N	1	*	*,5788,*
contig_6087	8052	3	N	N	1	*	*,6087,*
contig_3934	8048	4	N	N	1	*	*,3934,*
contig_5458	8042	3	N	N	1	*	*,5458,*
contig_4926	8039	8	N	N	2	*	*,4926,*
contig_1307	8038	8	N	N	2	*	*,1307,*
contig_5616	8037	5	N	N	1	*	*,5616,*
contig_7359	8036	4	N	N	1	*	*,7359,*
contig_7465	8033	3	N	N	1	*	*,7465,*
contig_6932	8031	3	N	N	1	*	*,6932,*
contig_4259	8030	3	N	N	1	*	*,4259,*
contig_1217	8026	3	N	N	1	*	*,1217,*
contig_1423	8025	3	N	N	1	*	*,1423,*
contig_2802	8023	6	N	N	1	*	*,2802,*
contig_7174	8021	3	N	N	1	*	*,7174,*
contig_2512	8020	3	N	N	1	*	*,2512,*
contig_4011	8020	16	Y	Y	1	804	4011
contig_6729	8012	4	N	N	1	*	*,6729,*
contig_7088	8010	3	N	N	1	*	*,7088,*
contig_7401	8010	4	N	N	1	*	*,7401,*
contig_7697	8010	4	N	N	1	*	*,7697,*
contig_2814	8009	3	N	N	1	*	*,2814,*
contig_6891	8009	3	N	N	1	*	*,6891,*
contig_5373	8007	3	N	N	1	*	*,5373,*
contig_4792	8005	9	N	N	2	*	*,4792,*
contig_1906	8004	4	N	N	1	*	*,1906,*
contig_397	7999	3	N	N	1	*	*,397,*
contig_4919	7995	3	N	N	1	*	*,4919,*
contig_4843	7994	3	N	N	1	*	*,4843,*
contig_5717	7993	3	N	N	1	*	*,5717,*
contig_1727	7991	5	N	N	1	*	*,1727,*
contig_4610	7991	3	N	N	1	*	*,4610,*
contig_5937	7991	5	N	N	1	*	*,5937,*
contig_4844	7987	3	N	N	1	*	*,4844,*
contig_5302	7986	3	N	N	1	*	*,5302,*
contig_4251	7985	3	N	N	1	*	*,4251,*
contig_6291	7983	3	N	N	1	*	*,6291,*
contig_5122	7981	20	N	N	5	*	*,5122,*
contig_7168	7980	4	N	N	1	*	*,7168,*
contig_6127	7978	3	N	N	1	*	*,6127,*
contig_6731	7975	3	N	N	1	*	*,6731,*
contig_1300	7973	3	N	N	1	*	*,1300,*
contig_4852	7973	3	N	N	1	*	*,4852,*
contig_4162	7972	7	N	N	1	*	*,4162,*
contig_7066	7971	6	N	N	1	*	*,7066,*
contig_3119	7964	3	N	N	1	*	*,3119,*
